Supercontig_1.32	1392125	1393861	PITG_14232	0	+	Supercontig_1.32	1385461	1392125
Supercontig_1.32	1392125	1393861	PITG_14232	0	+	Supercontig_1.32	1393861	1433632
Supercontig_1.32	1433632	1435485	PITG_14237	0	+	Supercontig_1.32	1393861	1433632
Supercontig_1.32	1433632	1435485	PITG_14237	0	+	Supercontig_1.32	1435485	1448714
Supercontig_1.32	1448714	1450714	PITG_14238	0	-	Supercontig_1.32	1450714	1455279
Supercontig_1.32	1448714	1450714	PITG_14238	0	-	Supercontig_1.32	1435485	1448714
Supercontig_1.32	1455279	1458339	PITG_14239	0	-	Supercontig_1.32	1450714	1455279
Supercontig_1.32	1455279	1458339	PITG_14239	0	-	Supercontig_1.32	1458339	1467421
Supercontig_1.32	1467421	1468659	PITG_14241	0	+	Supercontig_1.32	1458339	1467421
Supercontig_1.32	1467421	1468659	PITG_14241	0	+	Supercontig_1.32	1468659	1505177
Supercontig_1.32	1505177	1506763	PITG_14243	0	+	Supercontig_1.32	1468659	1505177
Supercontig_1.32	1505177	1506763	PITG_14243	0	+	Supercontig_1.32	1506763	1530019
Supercontig_1.32	1530019	1534499	PITG_14247	0	+	Supercontig_1.32	1534499	1535508
Supercontig_1.32	1530019	1534499	PITG_14247	0	+	Supercontig_1.32	1506763	1530019
Supercontig_1.32	1535508	1536509	PITG_14248	0	+	Supercontig_1.32	1534499	1535508
Supercontig_1.32	1535508	1536509	PITG_14248	0	+	Supercontig_1.32	1536509	1536758
Supercontig_1.32	1536758	1538246	PITG_14249	0	-	Supercontig_1.32	1536509	1536758
Supercontig_1.32	1536758	1538246	PITG_14249	0	-	Supercontig_1.32	1538246	1590554
Supercontig_1.32	1590554	1592380	PITG_14251	0	+	Supercontig_1.32	1592380	1592630
Supercontig_1.32	1590554	1592380	PITG_14251	0	+	Supercontig_1.32	1538246	1590554
Supercontig_1.32	1592630	1594804	PITG_14252	0	+	Supercontig_1.32	1592380	1592630
Supercontig_1.32	1592630	1594804	PITG_14252	0	+	Supercontig_1.32	1594804	1594977
Supercontig_1.32	1594977	1596710	PITG_14253	0	+	Supercontig_1.32	1594804	1594977
Supercontig_1.32	1594977	1596710	PITG_14253	0	+	Supercontig_1.32	1596710	1599714
Supercontig_1.32	1599714	1600208	PITG_14254	0	-	Supercontig_1.32	1596710	1599714
Supercontig_1.32	1599714	1600208	PITG_14254	0	-	Supercontig_1.32	1600208	1615969
Supercontig_1.32	1615969	1616402	PITG_14255	0	-	Supercontig_1.32	1600208	1615969
Supercontig_1.32	1615969	1616402	PITG_14255	0	-	Supercontig_1.32	1616402	1631955
Supercontig_1.32	1631955	1632182	PITG_14256	0	-	Supercontig_1.32	1632182	1632699
Supercontig_1.32	1631955	1632182	PITG_14256	0	-	Supercontig_1.32	1616402	1631955
Supercontig_1.32	1632699	1635155	PITG_14257	0	+	Supercontig_1.32	1632182	1632699
Supercontig_1.32	1632699	1635155	PITG_14257	0	+	Supercontig_1.32	1635155	1635527
Supercontig_1.32	1635527	1636146	PITG_14258	0	+	Supercontig_1.32	1635155	1635527
Supercontig_1.32	1635527	1636146	PITG_14258	0	+	Supercontig_1.32	1636146	1636273
Supercontig_1.32	1636273	1636755	PITG_14259	0	-	Supercontig_1.32	1636146	1636273
Supercontig_1.32	1636273	1636755	PITG_14259	0	-	Supercontig_1.32	1636755	1636907
Supercontig_1.32	1636907	1638520	PITG_14260	0	-	Supercontig_1.32	1636755	1636907
Supercontig_1.32	1636907	1638520	PITG_14260	0	-	Supercontig_1.32	1638520	1685773
Supercontig_1.32	1685773	1687411	PITG_14263	0	+	Supercontig_1.32	1638520	1685773
Supercontig_1.32	1685773	1687411	PITG_14263	0	+	Supercontig_1.32	1687411	1722662
Supercontig_1.32	1722662	1723264	PITG_14267	0	-	Supercontig_1.32	1723264	1725656
Supercontig_1.32	1722662	1723264	PITG_14267	0	-	Supercontig_1.32	1687411	1722662
Supercontig_1.32	1725656	1726932	PITG_14268	0	+	Supercontig_1.32	1723264	1725656
Supercontig_1.32	1725656	1726932	PITG_14268	0	+	Supercontig_1.32	1726932	1774751
Supercontig_1.32	1774751	1775881	PITG_14269	0	+	Supercontig_1.32	1775881	1776077
Supercontig_1.32	1774751	1775881	PITG_14269	0	+	Supercontig_1.32	1726932	1774751
Supercontig_1.32	1776077	1777513	PITG_14270	0	-	Supercontig_1.32	1775881	1776077
Supercontig_1.32	1776077	1777513	PITG_14270	0	-	Supercontig_1.32	1777513	1814830
Supercontig_1.32	1814830	1816545	PITG_14272	0	-	Supercontig_1.32	1777513	1814830
Supercontig_1.32	1814830	1816545	PITG_14272	0	-	Supercontig_1.32	1816545	1821209
Supercontig_1.32	1821209	1821754	PITG_14273	0	-	Supercontig_1.32	1821754	1826415
Supercontig_1.32	1821209	1821754	PITG_14273	0	-	Supercontig_1.32	1816545	1821209
Supercontig_1.32	1826415	1827993	PITG_14274	0	+	Supercontig_1.32	1821754	1826415
Supercontig_1.32	1826415	1827993	PITG_14274	0	+	Supercontig_1.32	1827993	1828431
Supercontig_1.32	1828431	1828643	PITG_14275	0	+	Supercontig_1.32	1827993	1828431
Supercontig_1.32	1828431	1828643	PITG_14275	0	+	Supercontig_1.32	1828643	1842502
Supercontig_1.32	1842502	1843367	PITG_14276	0	-	Supercontig_1.32	1843367	1843589
Supercontig_1.32	1842502	1843367	PITG_14276	0	-	Supercontig_1.32	1828643	1842502
Supercontig_1.32	1843589	1845415	PITG_14277	0	+	Supercontig_1.32	1843367	1843589
Supercontig_1.32	1843589	1845415	PITG_14277	0	+	Supercontig_1.32	1845415	1845644
Supercontig_1.32	1845644	1848736	PITG_14278	0	-	Supercontig_1.32	1845415	1845644
Supercontig_1.32	1845644	1848736	PITG_14278	0	-	Supercontig_1.32	1848736	1850697
Supercontig_1.32	1850697	1852293	PITG_14279	0	-	Supercontig_1.32	1848736	1850697
Supercontig_1.32	1850697	1852293	PITG_14279	0	-	Supercontig_1.32	1852293	1870226
Supercontig_1.32	1870226	1870892	PITG_14280	0	-	Supercontig_1.32	1870892	1871213
Supercontig_1.32	1870226	1870892	PITG_14280	0	-	Supercontig_1.32	1852293	1870226
Supercontig_1.32	1871213	1872580	PITG_14281	0	+	Supercontig_1.32	1870892	1871213
Supercontig_1.32	1871213	1872580	PITG_14281	0	+	Supercontig_1.32	1872580	1872723
Supercontig_1.32	1872723	1873225	PITG_14282	0	+	Supercontig_1.32	1872580	1872723
Supercontig_1.32	1872723	1873225	PITG_14282	0	+	Supercontig_1.32	1873225	1873401
Supercontig_1.32	1873401	1874378	PITG_14283	0	-	Supercontig_1.32	1873225	1873401
Supercontig_1.32	1873401	1874378	PITG_14283	0	-	Supercontig_1.32	1874378	1875017
Supercontig_1.32	1875017	1880119	PITG_14284	0	-	Supercontig_1.32	1874378	1875017
Supercontig_1.32	1875017	1880119	PITG_14284	0	-	Supercontig_1.32	1880119	1885282
Supercontig_1.32	1885282	1885953	PITG_14285	0	+	Supercontig_1.32	1885953	1886064
Supercontig_1.32	1885282	1885953	PITG_14285	0	+	Supercontig_1.32	1880119	1885282
Supercontig_1.32	1886064	1887933	PITG_14286	0	-	Supercontig_1.32	1885953	1886064
Supercontig_1.32	1886064	1887933	PITG_14286	0	-	Supercontig_1.32	1887933	1926061
Supercontig_1.34	40786	42471	PITG_14287	0	-	Supercontig_1.34	42471	44473
Supercontig_1.34	40786	42471	PITG_14287	0	-	Supercontig_1.34	0	40786
Supercontig_1.34	44473	46153	PITG_14288	0	-	Supercontig_1.34	42471	44473
Supercontig_1.34	44473	46153	PITG_14288	0	-	Supercontig_1.34	46153	78008
Supercontig_1.34	78008	78399	PITG_14292	0	-	Supercontig_1.34	78399	78676
Supercontig_1.34	78008	78399	PITG_14292	0	-	Supercontig_1.34	46153	78008
Supercontig_1.34	78676	79168	PITG_14293	0	-	Supercontig_1.34	78399	78676
Supercontig_1.34	78676	79168	PITG_14293	0	-	Supercontig_1.34	79168	85749
Supercontig_1.34	85749	86432	PITG_14295	0	-	Supercontig_1.34	86432	87848
Supercontig_1.34	85749	86432	PITG_14295	0	-	Supercontig_1.34	79168	85749
Supercontig_1.34	87848	92775	PITG_14296	0	-	Supercontig_1.34	86432	87848
Supercontig_1.34	87848	92775	PITG_14296	0	-	Supercontig_1.34	92775	93092
Supercontig_1.34	93092	93286	PITG_14297	0	+	Supercontig_1.34	92775	93092
Supercontig_1.34	93092	93286	PITG_14297	0	+	Supercontig_1.34	93286	93664
Supercontig_1.34	93664	94383	PITG_14298	0	+	Supercontig_1.34	93286	93664
Supercontig_1.34	93664	94383	PITG_14298	0	+	Supercontig_1.34	94383	94897
Supercontig_1.34	94897	95638	PITG_14299	0	-	Supercontig_1.34	94383	94897
Supercontig_1.34	94897	95638	PITG_14299	0	-	Supercontig_1.34	95638	101423
Supercontig_1.34	101423	102442	PITG_14300	0	-	Supercontig_1.34	102442	110262
Supercontig_1.34	101423	102442	PITG_14300	0	-	Supercontig_1.34	95638	101423
Supercontig_1.34	110262	110907	PITG_14302	0	-	Supercontig_1.34	102442	110262
Supercontig_1.34	110262	110907	PITG_14302	0	-	Supercontig_1.34	110907	116730
Supercontig_1.34	116730	117496	PITG_14303	0	+	Supercontig_1.34	110907	116730
Supercontig_1.34	116730	117496	PITG_14303	0	+	Supercontig_1.34	117496	140477
Supercontig_1.34	140477	141721	PITG_14304	0	-	Supercontig_1.34	141721	159861
Supercontig_1.34	140477	141721	PITG_14304	0	-	Supercontig_1.34	117496	140477
Supercontig_1.34	159861	161711	PITG_14309	0	-	Supercontig_1.34	141721	159861
Supercontig_1.34	159861	161711	PITG_14309	0	-	Supercontig_1.34	161711	164944
Supercontig_1.34	164944	165987	PITG_14310	0	+	Supercontig_1.34	165987	178441
Supercontig_1.34	164944	165987	PITG_14310	0	+	Supercontig_1.34	161711	164944
Supercontig_1.34	178441	180962	PITG_14312	0	+	Supercontig_1.34	165987	178441
Supercontig_1.34	178441	180962	PITG_14312	0	+	Supercontig_1.34	180962	213129
Supercontig_1.34	213129	213521	PITG_14314	0	-	Supercontig_1.34	213521	222864
Supercontig_1.34	213129	213521	PITG_14314	0	-	Supercontig_1.34	180962	213129
Supercontig_1.34	222864	224069	PITG_14315	0	+	Supercontig_1.34	213521	222864
Supercontig_1.34	222864	224069	PITG_14315	0	+	Supercontig_1.34	224069	246634
Supercontig_1.34	246634	247692	PITG_14319	0	-	Supercontig_1.34	247692	257525
Supercontig_1.34	246634	247692	PITG_14319	0	-	Supercontig_1.34	224069	246634
Supercontig_1.34	257525	259940	PITG_14322	0	+	Supercontig_1.34	247692	257525
Supercontig_1.34	257525	259940	PITG_14322	0	+	Supercontig_1.34	259940	268398
Supercontig_1.34	268398	269200	PITG_14325	0	+	Supercontig_1.34	269200	298480
Supercontig_1.34	268398	269200	PITG_14325	0	+	Supercontig_1.34	259940	268398
Supercontig_1.34	298480	299324	PITG_14326	0	-	Supercontig_1.34	299324	299799
Supercontig_1.34	298480	299324	PITG_14326	0	-	Supercontig_1.34	269200	298480
Supercontig_1.34	299799	300285	PITG_14327	0	+	Supercontig_1.34	299324	299799
Supercontig_1.34	299799	300285	PITG_14327	0	+	Supercontig_1.34	300285	301001
Supercontig_1.34	301001	301436	PITG_14328	0	-	Supercontig_1.34	300285	301001
Supercontig_1.34	301001	301436	PITG_14328	0	-	Supercontig_1.34	301436	321056
Supercontig_1.34	321056	321358	PITG_14330	0	+	Supercontig_1.34	321358	321644
Supercontig_1.34	321056	321358	PITG_14330	0	+	Supercontig_1.34	301436	321056
Supercontig_1.34	321644	323142	PITG_14331	0	-	Supercontig_1.34	321358	321644
Supercontig_1.34	321644	323142	PITG_14331	0	-	Supercontig_1.34	323142	323192
Supercontig_1.34	323192	324382	PITG_14332	0	+	Supercontig_1.34	323142	323192
Supercontig_1.34	323192	324382	PITG_14332	0	+	Supercontig_1.34	324382	351768
Supercontig_1.34	351768	352070	PITG_14334	0	+	Supercontig_1.34	352070	352124
Supercontig_1.34	351768	352070	PITG_14334	0	+	Supercontig_1.34	324382	351768
Supercontig_1.34	352124	353852	PITG_14335	0	-	Supercontig_1.34	352070	352124
Supercontig_1.34	352124	353852	PITG_14335	0	-	Supercontig_1.34	353852	353902
Supercontig_1.34	353902	354282	PITG_14336	0	+	Supercontig_1.34	353852	353902
Supercontig_1.34	353902	354282	PITG_14336	0	+	Supercontig_1.34	354282	354308
Supercontig_1.34	354308	355093	PITG_14337	0	+	Supercontig_1.34	354282	354308
Supercontig_1.34	354308	355093	PITG_14337	0	+	Supercontig_1.34	355093	359871
Supercontig_1.34	359871	360294	PITG_14338	0	-	Supercontig_1.34	355093	359871
Supercontig_1.34	359871	360294	PITG_14338	0	-	Supercontig_1.34	360294	361293
Supercontig_1.34	361293	361650	PITG_14339	0	+	Supercontig_1.34	361650	372760
Supercontig_1.34	361293	361650	PITG_14339	0	+	Supercontig_1.34	360294	361293
Supercontig_1.34	372760	374520	PITG_14343	0	-	Supercontig_1.34	361650	372760
Supercontig_1.34	372760	374520	PITG_14343	0	-	Supercontig_1.34	374520	377830
Supercontig_1.34	377830	378784	PITG_14344	0	+	Supercontig_1.34	378784	392545
Supercontig_1.34	377830	378784	PITG_14344	0	+	Supercontig_1.34	374520	377830
Supercontig_1.34	392545	393578	PITG_14346	0	+	Supercontig_1.34	378784	392545
Supercontig_1.34	392545	393578	PITG_14346	0	+	Supercontig_1.34	393578	407598
Supercontig_1.34	407598	407813	PITG_14348	0	+	Supercontig_1.34	393578	407598
Supercontig_1.34	407598	407813	PITG_14348	0	+	Supercontig_1.34	407813	414316
Supercontig_1.34	414316	415536	PITG_14349	0	-	Supercontig_1.34	415536	423551
Supercontig_1.34	414316	415536	PITG_14349	0	-	Supercontig_1.34	407813	414316
Supercontig_1.34	423551	424759	PITG_14351	0	+	Supercontig_1.34	415536	423551
Supercontig_1.34	423551	424759	PITG_14351	0	+	Supercontig_1.34	424759	425499
Supercontig_1.34	425499	426454	PITG_14352	0	+	Supercontig_1.34	424759	425499
Supercontig_1.34	425499	426454	PITG_14352	0	+	Supercontig_1.34	426454	432307
Supercontig_1.34	432307	433426	PITG_14353	0	+	Supercontig_1.34	426454	432307
Supercontig_1.34	432307	433426	PITG_14353	0	+	Supercontig_1.34	433426	433518
Supercontig_1.34	433518	435656	PITG_14354	0	-	Supercontig_1.34	433426	433518
Supercontig_1.34	433518	435656	PITG_14354	0	-	Supercontig_1.34	435656	438394
Supercontig_1.34	438394	439474	PITG_14355	0	-	Supercontig_1.34	435656	438394
Supercontig_1.34	438394	439474	PITG_14355	0	-	Supercontig_1.34	439474	439624
Supercontig_1.34	439624	440345	PITG_14356	0	-	Supercontig_1.34	439474	439624
Supercontig_1.34	439624	440345	PITG_14356	0	-	Supercontig_1.34	440345	450061
Supercontig_1.34	450061	451104	PITG_14357	0	+	Supercontig_1.34	451104	451444
Supercontig_1.34	450061	451104	PITG_14357	0	+	Supercontig_1.34	440345	450061
Supercontig_1.34	451444	452318	PITG_14358	0	+	Supercontig_1.34	451104	451444
Supercontig_1.34	451444	452318	PITG_14358	0	+	Supercontig_1.34	452318	453597
Supercontig_1.34	453597	453893	PITG_14359	0	+	Supercontig_1.34	452318	453597
Supercontig_1.34	453597	453893	PITG_14359	0	+	Supercontig_1.34	453893	469350
Supercontig_1.34	469350	469832	PITG_14360	0	+	Supercontig_1.34	453893	469350
Supercontig_1.34	469350	469832	PITG_14360	0	+	Supercontig_1.34	469832	495145
Supercontig_1.34	495145	497832	PITG_14362	0	+	Supercontig_1.34	497832	498122
Supercontig_1.34	495145	497832	PITG_14362	0	+	Supercontig_1.34	469832	495145
Supercontig_1.34	498122	498510	PITG_14363	0	-	Supercontig_1.34	497832	498122
Supercontig_1.34	498122	498510	PITG_14363	0	-	Supercontig_1.34	498510	499255
Supercontig_1.34	499255	500167	PITG_14364	0	-	Supercontig_1.34	498510	499255
Supercontig_1.34	499255	500167	PITG_14364	0	-	Supercontig_1.34	500167	502353
Supercontig_1.34	502353	504303	PITG_14365	0	-	Supercontig_1.34	500167	502353
Supercontig_1.34	502353	504303	PITG_14365	0	-	Supercontig_1.34	504303	507310
Supercontig_1.34	507310	508325	PITG_14366	0	+	Supercontig_1.34	504303	507310
Supercontig_1.34	507310	508325	PITG_14366	0	+	Supercontig_1.34	508325	532802
Supercontig_1.34	532802	533248	PITG_14368	0	+	Supercontig_1.34	533248	566355
Supercontig_1.34	532802	533248	PITG_14368	0	+	Supercontig_1.34	508325	532802
Supercontig_1.34	566355	566798	PITG_14371	0	+	Supercontig_1.34	533248	566355
Supercontig_1.34	566355	566798	PITG_14371	0	+	Supercontig_1.34	566798	578150
Supercontig_1.34	578150	578593	PITG_14374	0	+	Supercontig_1.34	578593	583256
Supercontig_1.34	578150	578593	PITG_14374	0	+	Supercontig_1.34	566798	578150
Supercontig_1.34	583256	585177	PITG_14375	0	-	Supercontig_1.34	578593	583256
Supercontig_1.34	583256	585177	PITG_14375	0	-	Supercontig_1.34	585177	587294
Supercontig_1.34	587294	587880	PITG_14376	0	+	Supercontig_1.34	585177	587294
Supercontig_1.34	587294	587880	PITG_14376	0	+	Supercontig_1.34	587880	591220
Supercontig_1.34	591220	591697	PITG_14377	0	+	Supercontig_1.34	587880	591220
Supercontig_1.34	591220	591697	PITG_14377	0	+	Supercontig_1.34	591697	637473
Supercontig_1.34	637473	639300	PITG_14379	0	+	Supercontig_1.34	639300	639465
Supercontig_1.34	637473	639300	PITG_14379	0	+	Supercontig_1.34	591697	637473
Supercontig_1.34	639465	642023	PITG_14380	0	+	Supercontig_1.34	639300	639465
Supercontig_1.34	639465	642023	PITG_14380	0	+	Supercontig_1.34	642023	642538
Supercontig_1.34	642538	643281	PITG_14381	0	+	Supercontig_1.34	642023	642538
Supercontig_1.34	642538	643281	PITG_14381	0	+	Supercontig_1.34	643281	645183
Supercontig_1.34	645183	646363	PITG_14382	0	+	Supercontig_1.34	643281	645183
Supercontig_1.34	645183	646363	PITG_14382	0	+	Supercontig_1.34	646363	660333
Supercontig_1.34	660333	661458	PITG_14383	0	+	Supercontig_1.34	661458	662112
Supercontig_1.34	660333	661458	PITG_14383	0	+	Supercontig_1.34	646363	660333
Supercontig_1.34	662112	665449	PITG_14384	0	-	Supercontig_1.34	661458	662112
Supercontig_1.34	662112	665449	PITG_14384	0	-	Supercontig_1.34	665449	672186
Supercontig_1.34	672186	676312	PITG_14385	0	+	Supercontig_1.34	665449	672186
Supercontig_1.34	672186	676312	PITG_14385	0	+	Supercontig_1.34	676312	712625
Supercontig_1.34	720052	720752	PITG_14386	0	+	Supercontig_1.34	712858	720052
Supercontig_1.34	720052	720752	PITG_14386	0	+	Supercontig_1.34	720752	728834
Supercontig_1.34	728834	730402	PITG_14388	0	-	Supercontig_1.34	730402	730669
Supercontig_1.34	728834	730402	PITG_14388	0	-	Supercontig_1.34	720752	728834
Supercontig_1.34	730669	731413	PITG_14389	0	+	Supercontig_1.34	730402	730669
Supercontig_1.34	730669	731413	PITG_14389	0	+	Supercontig_1.34	731413	731537
Supercontig_1.34	731537	732335	PITG_14390	0	+	Supercontig_1.34	731413	731537
Supercontig_1.34	731537	732335	PITG_14390	0	+	Supercontig_1.34	732335	732796
Supercontig_1.34	732796	733583	PITG_14391	0	-	Supercontig_1.34	732335	732796
Supercontig_1.34	732796	733583	PITG_14391	0	-	Supercontig_1.34	733583	734416
Supercontig_1.34	734416	737105	PITG_14392	0	+	Supercontig_1.34	733583	734416
Supercontig_1.34	734416	737105	PITG_14392	0	+	Supercontig_1.34	737105	737522
Supercontig_1.34	737522	739648	PITG_14393	0	-	Supercontig_1.34	739648	744932
Supercontig_1.34	737522	739648	PITG_14393	0	-	Supercontig_1.34	737105	737522
Supercontig_1.34	744932	745593	PITG_14394	0	-	Supercontig_1.34	739648	744932
Supercontig_1.34	744932	745593	PITG_14394	0	-	Supercontig_1.34	745593	769546
Supercontig_1.34	769546	772058	PITG_14396	0	+	Supercontig_1.34	772058	772371
Supercontig_1.34	769546	772058	PITG_14396	0	+	Supercontig_1.34	745593	769546
Supercontig_1.34	772371	773226	PITG_14397	0	+	Supercontig_1.34	772058	772371
Supercontig_1.34	772371	773226	PITG_14397	0	+	Supercontig_1.34	773226	773538
Supercontig_1.34	773538	775298	PITG_14398	0	-	Supercontig_1.34	773226	773538
Supercontig_1.34	773538	775298	PITG_14398	0	-	Supercontig_1.34	775298	775696
Supercontig_1.34	775696	777555	PITG_14399	0	+	Supercontig_1.34	775298	775696
Supercontig_1.34	775696	777555	PITG_14399	0	+	Supercontig_1.34	777555	778015
Supercontig_1.34	778015	778689	PITG_14400	0	-	Supercontig_1.34	777555	778015
Supercontig_1.34	778015	778689	PITG_14400	0	-	Supercontig_1.34	778689	779800
Supercontig_1.34	779800	783859	PITG_14401	0	-	Supercontig_1.34	778689	779800
Supercontig_1.34	779800	783859	PITG_14401	0	-	Supercontig_1.34	783859	785184
Supercontig_1.34	785184	786002	PITG_14402	0	+	Supercontig_1.34	783859	785184
Supercontig_1.34	785184	786002	PITG_14402	0	+	Supercontig_1.34	786002	787378
Supercontig_1.34	787378	788274	PITG_14403	0	+	Supercontig_1.34	788274	788616
Supercontig_1.34	787378	788274	PITG_14403	0	+	Supercontig_1.34	786002	787378
Supercontig_1.34	788616	789497	PITG_14404	0	+	Supercontig_1.34	788274	788616
Supercontig_1.34	788616	789497	PITG_14404	0	+	Supercontig_1.34	789497	789686
Supercontig_1.34	789686	790570	PITG_14405	0	-	Supercontig_1.34	789497	789686
Supercontig_1.34	789686	790570	PITG_14405	0	-	Supercontig_1.34	790570	790965
Supercontig_1.34	790965	791525	PITG_14406	0	+	Supercontig_1.34	790570	790965
Supercontig_1.34	790965	791525	PITG_14406	0	+	Supercontig_1.34	791525	794056
Supercontig_1.34	794056	794697	PITG_14407	0	-	Supercontig_1.34	791525	794056
Supercontig_1.34	794056	794697	PITG_14407	0	-	Supercontig_1.34	794697	796667
Supercontig_1.34	796667	799580	PITG_14409	0	-	Supercontig_1.34	794697	796667
Supercontig_1.34	796667	799580	PITG_14409	0	-	Supercontig_1.34	799580	799924
Supercontig_1.34	799924	800414	PITG_14410	0	+	Supercontig_1.34	799580	799924
Supercontig_1.34	799924	800414	PITG_14410	0	+	Supercontig_1.34	800414	801601
Supercontig_1.34	801601	805857	PITG_14411	0	+	Supercontig_1.34	800414	801601
Supercontig_1.34	801601	805857	PITG_14411	0	+	Supercontig_1.34	805857	807647
Supercontig_1.34	807647	808599	PITG_14412	0	+	Supercontig_1.34	805857	807647
Supercontig_1.34	807647	808599	PITG_14412	0	+	Supercontig_1.34	808599	808817
Supercontig_1.34	808817	811480	PITG_14413	0	-	Supercontig_1.34	808599	808817
Supercontig_1.34	808817	811480	PITG_14413	0	-	Supercontig_1.34	811480	811884
Supercontig_1.34	811884	812078	PITG_14414	0	-	Supercontig_1.34	811480	811884
Supercontig_1.34	811884	812078	PITG_14414	0	-	Supercontig_1.34	812078	812356
Supercontig_1.34	812356	815413	PITG_14415	0	-	Supercontig_1.34	812078	812356
Supercontig_1.34	812356	815413	PITG_14415	0	-	Supercontig_1.34	815413	816260
Supercontig_1.34	816260	817579	PITG_14416	0	-	Supercontig_1.34	815413	816260
Supercontig_1.34	816260	817579	PITG_14416	0	-	Supercontig_1.34	817579	831166
Supercontig_1.34	831166	831893	PITG_14417	0	+	Supercontig_1.34	817579	831166
Supercontig_1.34	831166	831893	PITG_14417	0	+	Supercontig_1.34	831893	845928
Supercontig_1.34	845928	846704	PITG_14418	0	+	Supercontig_1.34	831893	845928
Supercontig_1.34	845928	846704	PITG_14418	0	+	Supercontig_1.34	846704	852816
Supercontig_1.34	852816	854420	PITG_14419	0	-	Supercontig_1.34	854420	857379
Supercontig_1.34	852816	854420	PITG_14419	0	-	Supercontig_1.34	846704	852816
Supercontig_1.34	857379	859898	PITG_14420	0	+	Supercontig_1.34	854420	857379
Supercontig_1.34	857379	859898	PITG_14420	0	+	Supercontig_1.34	859898	860254
Supercontig_1.34	860254	860895	PITG_14421	0	-	Supercontig_1.34	859898	860254
Supercontig_1.34	860254	860895	PITG_14421	0	-	Supercontig_1.34	860895	870749
Supercontig_1.34	870749	871465	PITG_14424	0	+	Supercontig_1.34	871465	874059
Supercontig_1.34	870749	871465	PITG_14424	0	+	Supercontig_1.34	860895	870749
Supercontig_1.34	874059	874700	PITG_14425	0	-	Supercontig_1.34	871465	874059
Supercontig_1.34	874059	874700	PITG_14425	0	-	Supercontig_1.34	874700	888270
Supercontig_1.34	888270	888671	PITG_14428	0	+	Supercontig_1.34	874700	888270
Supercontig_1.34	888270	888671	PITG_14428	0	+	Supercontig_1.34	888671	914396
Supercontig_1.34	914396	915146	PITG_14429	0	+	Supercontig_1.34	915146	915642
Supercontig_1.34	914396	915146	PITG_14429	0	+	Supercontig_1.34	888671	914396
Supercontig_1.34	915642	916835	PITG_14430	0	+	Supercontig_1.34	915146	915642
Supercontig_1.34	915642	916835	PITG_14430	0	+	Supercontig_1.34	916835	916889
Supercontig_1.34	916889	918211	PITG_14431	0	-	Supercontig_1.34	916835	916889
Supercontig_1.34	916889	918211	PITG_14431	0	-	Supercontig_1.34	918211	924667
Supercontig_1.34	924667	925038	PITG_14432	0	-	Supercontig_1.34	918211	924667
Supercontig_1.34	924667	925038	PITG_14432	0	-	Supercontig_1.34	925038	931208
Supercontig_1.34	931208	931579	PITG_14434	0	+	Supercontig_1.34	925038	931208
Supercontig_1.34	931208	931579	PITG_14434	0	+	Supercontig_1.34	931579	932550
Supercontig_1.34	932550	934324	PITG_14435	0	+	Supercontig_1.34	931579	932550
Supercontig_1.34	932550	934324	PITG_14435	0	+	Supercontig_1.34	934324	934915
Supercontig_1.34	934915	936150	PITG_14436	0	+	Supercontig_1.34	934324	934915
Supercontig_1.34	934915	936150	PITG_14436	0	+	Supercontig_1.34	936150	939323
Supercontig_1.34	939323	940136	PITG_14437	0	+	Supercontig_1.34	936150	939323
Supercontig_1.34	939323	940136	PITG_14437	0	+	Supercontig_1.34	940136	943663
Supercontig_1.34	945928	946554	PITG_14439	0	+	Supercontig_1.34	945393	945928
Supercontig_1.34	945928	946554	PITG_14439	0	+	Supercontig_1.34	946554	946899
Supercontig_1.34	946899	947480	PITG_14440	0	+	Supercontig_1.34	946554	946899
Supercontig_1.34	946899	947480	PITG_14440	0	+	Supercontig_1.34	947480	950907
Supercontig_1.34	950907	956765	PITG_14441	0	+	Supercontig_1.34	956765	957161
Supercontig_1.34	950907	956765	PITG_14441	0	+	Supercontig_1.34	947480	950907
Supercontig_1.34	957161	957316	PITG_14442	0	+	Supercontig_1.34	956765	957161
Supercontig_1.34	957161	957316	PITG_14442	0	+	Supercontig_1.34	957316	958710
Supercontig_1.34	958710	959231	PITG_14443	0	+	Supercontig_1.34	957316	958710
Supercontig_1.34	958710	959231	PITG_14443	0	+	Supercontig_1.34	959231	993866
Supercontig_1.34	993866	994846	PITG_14444	0	+	Supercontig_1.34	959231	993866
Supercontig_1.34	993866	994846	PITG_14444	0	+	Supercontig_1.34	994846	1014368
Supercontig_1.34	1014368	1014685	PITG_14445	0	+	Supercontig_1.34	994846	1014368
Supercontig_1.34	1014368	1014685	PITG_14445	0	+	Supercontig_1.34	1014685	1021333
Supercontig_1.34	1021333	1022413	PITG_14448	0	+	Supercontig_1.34	1014685	1021333
Supercontig_1.34	1021333	1022413	PITG_14448	0	+	Supercontig_1.34	1022413	1055174
Supercontig_1.34	1055174	1055990	PITG_14449	0	+	Supercontig_1.34	1055990	1057836
Supercontig_1.34	1055174	1055990	PITG_14449	0	+	Supercontig_1.34	1022413	1055174
Supercontig_1.34	1057836	1060909	PITG_14450	0	-	Supercontig_1.34	1055990	1057836
